-0:34	corg	おっさんたのしみ
33:58	hsn	草
34:02	飛鳥	草
34:02	ネムレス	よくやるｗ
34:03	まこだいあ	草
34:03	ちっそむし	草
34:03	藍雨	おっさんさぁ...
34:03	ひっきー	つぶれないようにｗ
34:04	Lei04	草
34:04	レッドウッドへいぽう	ふりｗｗ
34:05	桐生ユキ	ビクビクで草
34:05	桜田マッコイ	飲んだ振り戦法
34:05	shimo 636	草
34:05	はりげね	ｸﾞﾋﾞ
34:05	テーク	草
34:05	すしゅ	草
34:06	グリヴェン	客だからね
34:06	色不異空.	客やぞ
34:07	コピルアク	減ってませんよ？
34:07	やまぶどう	のめよｗ
34:07	陰キャ野郎	わかんな！
34:07	とき	草
34:08	ザッハトルテ。	どれどれ
34:08	AHKANA	ちびちび過ぎｗ
34:08	ゆさ石奏	飲めてませんよｗ
34:08	Westeria	おそるおそる
34:08	Astral Clover	草
34:09	Ryo	草
34:09	なーく	ふりするなｗ
34:09	mo's!	凝視キャンセルｗｗ
34:09	ハセマ・スネーク	マグマちびちびやってて草
34:09	司令_つかされい	るいさん強いから
34:09	カゲン	こんばんは栞桜さん
34:09	gaty fs	飲んだふりは草
34:10	!マイン	おい
34:10	Orpheus1221	草
34:12	寝させてよ眠い谷口	草
34:12	ひっきー	どこをｗ
34:13	エビ天	めっちゃちびちび飲むじゃんｗ
34:13	ぷるぷる運輸倉庫	わしも今飲んでるやで
34:13	やっさん	わかるんかｗ
34:13	kazuhiro	リアルの店でも同じだよ～
34:13	あまなつみかん	こいつｗ
34:13	のあ	栞桜ちゃんは何飲んでんの？
34:13	you Itu	おい
34:13	あおい	飲んでないじゃん！！！
34:13	こうちゃ2L	口付けるだけ
34:14	Orpheus1221	おい
34:14	ゆういち	おいｗ
34:14	月刊アフロ	注↑逆から普通頼み、私もいいですか？の流れです
34:15	keg-on	完全に胸見てて草
34:15	調律	草
34:15	Astral Clover	ちびちびと
34:15	SOS	どこにエイム合わせてんだ
34:15	にあ001	ウイスキーはチビチビとね
34:15	姫芽宮	呑んだフリ笑
34:16	はるめたる	アップしてる
34:16	FJK エンタメ	コンパ思い出すな
34:17	ろっきー	ガン見すんなｗ
34:17	Ray Wong	w
34:17	you Itu	どこを
34:18	gaty fs	寄せるなw
34:18	カマキリ星人	おいおい
34:19	vtuber大好きアキーーー	好感度±０だね。
34:19	Nights -O	寄ってるw
34:20	やまぶどう	ズームすんなｗ
34:20	【 叶笑 】magica〝桜一色〟	ちょっと
34:20	こばやし	アイトラやめろ
34:20	しばわん	草
34:21	仕事始めました	百合
34:21	雀魂最強!	キャンセルされた
34:21	ライス	おますて
34:25	ばどらっく	何をしようとしたかが瞬間バレた
34:25	四季綾ノ乃	どこみてるのw
34:26	只野仁	ウイスキー凄いペースで飲んでるな
34:26	ziz	なぜわかるんだい？
34:27	げるまにうむ。	アップにすんな
34:27	フラグクラッシャー	栞桜ちゃんだな
34:27	ありにゃ	栞桜ちゃんかな？
34:28	月刊アフロ	俺か
34:28	ひっきー	目がキラキラしてる
34:28	ノウゼンカズラ	客の方がフリしてて草
34:31	陰キャ野郎	じゃあ楠じゃないね
34:32	くらまと	しおちゃんってお酒飲めるんだっけ？
34:33	高速フーリエ変換	キャリア五萬？
34:34	ゆういち	CW
34:36	おは	出たな峰不二子
34:38	西都なつ	ほう
34:39	FJK エンタメ	栞桜ママみたいな人か
34:40	桜宮	北斗晶とか？
34:42	藍雨	総じて古い
34:42	ゆういち	いってたねｗ
34:46	ろっきー	パチンコで稼いだやつとは大違いだな
34:46	春季限定のりしお風味	いいねぇ不二子
34:46	レモン	隙あらば峰不二子
34:48	むあーん。	だいこうぶつ
34:52	アトス	峰不二子きちゃ
34:53	ひっきー	うっちゃんｗ
34:53	リベア	うっちゃんいいよな
34:53	いざよいさくや	隙あらば峰不二子
34:53	じぇのあ	らんまのうっちゃん
34:54	エバスグラブル勢	昨日も言ってたね
34:54	あたりの芽	つよそう
34:54	お前ら_	峰不二子でたわね
34:54	ゆういち	古いんだよなぁ
34:55	陰キャ野郎	らんま大好き
34:55	3世くん	大好物
34:55	こうめ	らんま知ってるんか
34:56	れめれめ	ふるくね
34:56	T M	峰不二子とうっちゃんに共通点が…？
34:57	ビヤラパラ	大好物て
34:58	パイライトテディ	シャンプーもいいぞ
34:58	ちゃぼうず_cyabouzu	なんで例えがことごとく古いのｗ
34:58	なんたらかんたら公太郎EX	うっちゃんわかるな
34:58	計喜	大好物って言い方よｗ
34:59	Westeria	しおちゃんは身長低いし見た目では見えなさそう
34:59	人	右の言い方よ草
35:00	sルーク	うっちゃんいいよね
35:00	月刊アフロ	大好物！
35:00	gaty fs	×
35:00	やまぶどう	悩む
35:01	芝村	うっちゃんいいねぇ
35:01	辻斬りロータ	色っぽいひとだろ
35:02	ザッハトルテ。	おおー
35:02	缶こーひー	古いなｗ
35:03	調律	うっちゃんはいいな
35:03	帰宅RTA	上がったか
35:05	桑原みー	この人結構ひっかけっぽいんだよね
35:05	陰キャ野郎	こないだツイキャスで聞いた
35:06	Astral Clover	草
35:06	うずら	その効果音はオッケー
35:07	此処葉	上がったな
35:07	21	好感触
35:07	hsn	大好物っていう言い方よ
35:07	K Tony	いや上がってるよね
35:07	mo's!	好感触
35:07	司令_つかされい	正解
35:07	ruska	知ってた
35:08	孤高の探索者	草
35:08	お前ら_	ライダースーツが似合う大人女子クシー
35:08	首都ブラジリア	上がってる
35:08	ザッハトルテ。	好感度上がったよ
35:08	グリヴェン	好感度上がったね
35:09	琵琶丸	性癖が暴かれるｗｗｗ
35:16	雨宿紗和/Amayadori Sawa	うっちゃんいいよね
35:16	水草枯れ木	成功の効果音
35:16	あきら	お
35:16	ぐぅたら	いいねー
35:17	TX11 D11	正解っぽい
35:19	テーク	お！
35:19	和野晋太郎	うっちゃん！同士！
35:19	四季綾ノ乃	おー
35:20	vtuber大好きアキーーー	ナイス！！！！
35:20	桑原みー	今の音は上昇
35:20	みのる	上がったね
35:20	アトス	お
35:20	木更津ゆき	しおっさんには色気ないもんね
35:20	Westeria	効果音したから正解かな
35:20	すいみんく	正解だ！！
35:21	やまぶどう	あがったね
35:21	チーズ牛丼	色っぽさが大事
35:21	がっち	これは正解
35:21	ぎーにょ	ベスコミです
35:21	ladioss	ですよね〜
35:23	Astral Clover	上がったねー
35:23	たぬき店長	正解よ
35:23	vtuber大好きアキーーー	正解！！！
35:24	【 叶笑 】magica〝桜一色〟	これは上がったっぽい？
35:25	帰宅RTA	わかる
35:25	陰キャ野郎	お好み焼き食べたい
35:26	あむねこ	お
35:26	酸冠	確かにｗ
35:27	Akiteru Fjimoto	おー
35:28	芝ロッカー	峰不二子はどっちも兼ねてるな
35:29	陽炎	正解ですな
35:29	桜宮	上がったなぁ
35:30	O B	お前じゃい！
35:30	花吹雪	それな
35:30	サナ	わかる
35:30	21	ほんとな
35:32	エビ天	良い感じか
35:32	shu my	草
35:32	帰宅RTA	せやな
35:33	omi	草
35:33	k y	草
35:33	ノカゼ	草
35:33	ロザエ	草
35:33	木更津ゆき	草
35:34	ようχ	草
35:34	シヴァ村卯月	草
35:34	プリッツトッポ	草
35:34	陰キャ野郎	おっと？
35:34	くろしば	おまえじゃい！ｗｗ
35:34	レモン	わかる
35:34	はりはり	草
35:35	rapid eye rabbit	草
35:35	計喜	お、おう
35:35	あのんまのんver.II	全くだな
35:35	此処葉	自分じゃないか
35:35	かたるしす	草
35:40	りんご田べる	草
35:40	くらつ	言い方ぁ
35:40	法螺吹人	ほんそれ
35:41	のくと	草
35:41	ちっそむし	草
35:41	芋下きぬ	クズ思考！
35:41	木村清太郎	草
35:42	雨宿紗和/Amayadori Sawa	艶っぽすぎる
35:42	チモシーほおばっ太郎	草
35:42	Levith	だれですかね
35:42	あいりす	誰のことやろなぁ
35:42	常陸雪名	お前じゃい！
35:43	CCR	ん？
35:43	しれいかん	草
35:44	なーく	お前じゃい
35:45	がっち	そんなやつおらへんやろー
35:45	豆大福	草
35:45	いざよいさくや	最悪だなぁ…
35:45	Midgardミッドガルド	おまえじゃい！
35:46	Yona. Channel	お前やお前
35:46	辻斬りロータ	草
35:46	のりほしゅ	そうだよ
35:47	カレーうどん	ほんとそれな
35:47	もつもつ	草
35:47	たぬき店長	草
35:47	こうちゃ2L	お前やぞ
35:48	リベア	わかる、最低だよな
35:48	Nights -O	誰のことかな
35:48	アトス	草
35:49	せしのれ	まったくですな
35:50	E. garland	そうだな
35:50	TX11 D11	自虐ｗｗ
35:50	FJK エンタメ	オンオフで切り替わるから可愛くなったりする
35:50	首都ブラジリア	クズムーブも好きだよ
35:51	さんさんさんさんさんさん	ぶーめらん
35:51	やっさん	語らないでｗ
35:51	夜空ユウキ	おまえじゃい！
35:51	はりげね	くずのきしお
35:51	えびび大福	最悪だよな
35:51	いのてん	草
35:52	きりりん	草
35:52	RTK	最悪だよ
35:53	昼行燈	わかる
35:54	Josh	そうだねｗ
35:54	月十字	ひどい言い方で草
35:54	shimo 636	時間を買うｗ
35:54	ゆういち	一部のリスナーに効きそう
35:55	O B	下言うなしｗ
35:56	Ba2O	お前じゃい！！！
35:56	雨劉	だれやろな？
35:57	マコトーフ	やはりパチンコで稼いだ金だったか…
35:58	はるめたる	草
35:58	チョコショコラ	お前じゃい
35:58	スーパーガク	栞桜ちゃんの仕事できるとこすき
35:58	ろき	クズノキさんさぁ…
35:59	テツジン	彼氏のためか
35:59	天城久秀	時間を買うはストレートすぎて草
36:05	シヴァ村卯月	紐パンだぞ
36:05	いしゅとんmarkII	時間を買うは草
36:06	西都なつ	下ｗｗ
36:06	gaty fs	ゲームならではの生活万歳！
36:07	わかめ	栞桜ちゃん仕事はできそうだけど色気…うーん…
36:07	ちゃんちゃんしおしお	下ｗ
36:07	レッドウッドへいぽう	下ｗｗｗ
36:07	缶こーひー	栞桜っさんさぁ
36:08	充希	るいさんがるいすさんに聞こえて仕方ない
36:08	十波由真	圧倒的クズw
36:09	調律	おいｗ
36:09	もののおのの	下？
36:09	太陽の塔	真っ黒で自己嫌悪は草
36:09	〆作	下ｗ
36:09	のりほしゅ	栞桜って頭カイジだな
36:10	メイダイン	しおっさんさぁ
36:10	Astral Clover	しおっさん？
36:10	とろろ	下を気にするなｗ
36:10	rapid eye rabbit	下言うなｗｗｗ
36:10	ありにゃ	下いうな
36:11	SOS	草
36:11	ひっきー	視線がおっさんｗ
36:11	Orpheus1221	おいwww
36:12	keg-on	ひも見えてますね…
36:13	矧さん	ええええ
36:13	やまP	下とかｗｗ
36:14	レモン	下…下を…
36:14	ruska	おいｗ
36:14	フラグクラッシャー	司よりよっぽどギャンブラーだよな
36:15	がくらた	しおっさんさぁ……
36:15	いざよいさくや	しおっさんさぁ・・・
36:15	あのにます	業が深い
36:16	矧さん	下。
36:16	マイケル	はい！！！ｗ
36:17	桜色の図書館	クズノキ…
36:17	かねぼう	でもるいさんの好みはたしか
36:18	うずら	それとは別
36:18	きのこたけのこ	常におっさん主人公にシンクロしてませんか…？
36:19	諦めちゃったけど諦められないれみちゃん446#NCB	下ってｗ
36:20	sou ayaton	ギャンブルで大勝ちなんて…そんな運のいい人いな…
36:20	ボルツ	そうそう
36:21	テーク	できそう
36:22	芝ロッカー	酒飲むのに神経注ぎすぎてびっくりしてんの草
36:22	ザッハトルテ。	そうそう
36:23	西都なつ	そうだね
36:24	タダノ・トメィト	衣装じゃね？
36:24	芋下きぬ	とりあえずやってみよう
36:24	やまぶどう	紐が見えるねえ
36:25	司令_つかされい	ショッピングだな
36:26	諦めちゃったけど諦められないれみちゃん446#NCB	しおっさんさぁ・・・
36:26	月刊アフロ	買いに言ってたね
36:26	K Tony	パンツ解禁か
36:27	リベア	平日に買いに行けるね
36:28	Astral Clover	確か買いにいくはず
36:28	琵琶丸	下ｗｗｗｗ
36:28	なーく	衣装だっけ
36:32	Maino Taur	プレゼント出来ます
36:32	ひっきー	自分のグッズ貰ってどうなんだろう…ｗ
36:32	桑原みー	なんか買いにいってたきがする
36:32	レモネード	しおっさん！バストアップして！！！
36:32	you Itu	本人にグッズを？
36:35	飲む牛乳	プレゼントは買いに行く
36:35	パンパース	さっきのは部屋の装飾だね
36:37	やまP	しおっさん全開だなｗ
36:39	こじげん	ガチャは部屋の模様替えだよ
36:39	vtuber大好きアキーーー	ガチャは別やで
36:39	ろっきー	本人のグッズプレゼントはちょっとｗ
36:43	みかんみかん	まじで行動がエロオヤジで草
36:48	お前ら_	大人じゃん
36:48	琵琶丸	ワインがお好きですよ、るいさん
36:49	司令_つかされい	好感度あがるのはワインだけど弱い
36:49	ビヤラパラ	確かに
36:49	月刊アフロ	ワンコインワインあんまり美味しくない
36:59	桜田マッコイ	チリ産がいいぞ
36:59	_lili_	要求されてますね……
36:59	只野仁	チリワインとかいいぞ
37:00	こじげん	プレゼントは平日買いにいかなきゃだね
37:00	高速フーリエ変換	ワインは難しい…
37:00	藍雨	ATMにされる
37:01	ladioss	やまやに行けばけっこうあるよ
37:02	太陽の塔	飲み屋の子が嫌いは言えんやろｗ
37:02	サナ	媚びてきやがる
37:03	mo's!	おねだり上手だな…
37:04	FJK エンタメ	コンビニの安いワイン好き
37:08	あきら	うわぁ
37:09	いんすりん	700円くらいのカルディの美味いんだよなぁ
37:10	みのる	おねだりか？
37:10	ゆういち	ワインストック持ちとかｗ
37:10	レモン	あっ
37:11	cvector	おねだり
